410,0.098832
411,0.095204
412,0.091735
413,0.088666
414,0.085867
415,0.083325
416,0.080836
417,0.078354
418,0.076124
419,0.074005
420,0.071938
421,0.070015
422,0.068244
423,0.066568
424,0.064963
425,0.063485
426,0.062108
427,0.060764
428,0.059494
429,0.058335
430,0.057167
431,0.056061
432,0.055039
433,0.054023
434,0.053071
435,0.05216
436,0.051226
437,0.050332
438,0.049464
439,0.048666
440,0.047817
441,0.046991
442,0.04615
443,0.04537
444,0.044526
445,0.043853
446,0.043198
447,0.042513
448,0.041842
449,0.041185
450,0.040457
451,0.039809
452,0.03919
453,0.038573
454,0.037978
455,0.037344
456,0.036755
457,0.036167
458,0.035607
459,0.035077
460,0.034483
461,0.033964
462,0.033438
463,0.03305
464,0.03376
465,0.035248
466,0.034578
467,0.03205
468,0.030524
469,0.029999
470,0.029616
471,0.02927
472,0.028898
473,0.02854
474,0.028165
475,0.027827
476,0.027443
477,0.027043
478,0.026693
479,0.02632
480,0.025891
481,0.025462
482,0.025219
483,0.025089
484,0.024836
485,0.024563
486,0.024282
487,0.02404
488,0.023782
489,0.023547
490,0.023291
491,0.023021
492,0.022786
493,0.022566
494,0.022314
495,0.022058
496,0.021811
497,0.021578
498,0.021342
499,0.021116
500,0.020881
501,0.020705
502,0.020503
503,0.020324
504,0.020171
505,0.020009
506,0.01991
507,0.019786
508,0.019668
509,0.019571
510,0.019444
511,0.019329
512,0.019251
513,0.019151
514,0.019049
515,0.018937
516,0.018839
517,0.018706
518,0.018648
519,0.018538
520,0.018426
521,0.018318
522,0.018245
523,0.018147
524,0.018035
525,0.01797
526,0.017955
527,0.017822
528,0.017706
529,0.017593
530,0.017522
531,0.0175
532,0.017497
533,0.017547
534,0.017586
535,0.017519
536,0.017365
537,0.017174
538,0.017053
539,0.016949
540,0.016873
541,0.016721
542,0.016565
543,0.016427
544,0.016353
545,0.016267
546,0.016199
547,0.016167
548,0.01607
549,0.015997
550,0.015962
551,0.015898
552,0.015828
553,0.015774
554,0.015728
555,0.015699
556,0.015651
557,0.015569
558,0.015548
559,0.015498
560,0.01541
561,0.015368
562,0.01535
563,0.015201
564,0.015183
565,0.015092
566,0.015074
567,0.015045
568,0.014983
569,0.014957
570,0.014892
571,0.014845
572,0.014806
573,0.014761
574,0.014667
575,0.014614
576,0.014566
577,0.014482
578,0.014457
579,0.014388
580,0.014338
581,0.014182
582,0.014062
583,0.01396
584,0.013865
585,0.013796
586,0.013693
587,0.013579
588,0.013534
589,0.013437
590,0.013362
591,0.013275
592,0.013177
593,0.013096
594,0.013046
595,0.012947
596,0.012872
597,0.012792
598,0.012773
599,0.012685
600,0.012661
601,0.012539
602,0.012465
603,0.012412
604,0.012392
605,0.012339
606,0.012268
607,0.012238
608,0.012177
609,0.012128
610,0.012082
611,0.012005
612,0.011962
613,0.011906
614,0.011905
615,0.011851
616,0.011834
617,0.011755
618,0.011686
619,0.011651
620,0.011582
621,0.011537
622,0.011503
623,0.011469
624,0.011408
625,0.011363
626,0.011319
627,0.0113
628,0.011222
629,0.011154
630,0.011112
631,0.011105
632,0.011023
633,0.010965
634,0.010911
635,0.010891
636,0.010856
637,0.010779
638,0.010746
639,0.010671
640,0.010653
641,0.010585
642,0.010502
643,0.010464
644,0.010422
645,0.010383
646,0.01035
647,0.010267
648,0.010236
649,0.010168
650,0.010122
651,0.010059
652,0.010025
653,0.0099761
654,0.0099459
655,0.0098939
656,0.0098291
657,0.0097855
658,0.0097369
659,0.0096478
660,0.009621
661,0.0095684
662,0.0095193
663,0.0094841
664,0.0094542
665,0.0094148
666,0.0093173
667,0.0092798
668,0.0092226
669,0.0091851
670,0.0091223
671,0.0090764
672,0.0090127
673,0.0089974
674,0.0089306
675,0.0088392
676,0.0088001
677,0.0087384
678,0.0087356
679,0.0086518
680,0.008566
681,0.0085437
682,0.0084584
683,0.0083942
684,0.0083537
685,0.0082984
686,0.0082433
687,0.0082305
688,0.0081181
689,0.0080662
690,0.0079438
691,0.0078343
692,0.0077094
693,0.0076943
694,0.0076454
695,0.0076194
696,0.0075088
697,0.0074451
698,0.0073811
699,0.0073065
700,0.0072344
701,0.0071872
702,0.0071512
703,0.0070257
704,0.0070358
705,0.0069444
706,0.006874
707,0.006824
708,0.0067735
709,0.0066223
710,0.0066069
711,0.0065195
712,0.006489
713,0.0063988
714,0.0063379
715,0.0062882
716,0.006244
717,0.0062108
718,0.0061066
719,0.0060283
720,0.0059638
721,0.0059132
722,0.0058953
723,0.0058506
724,0.0057746
725,0.0057121
726,0.0056425
727,0.0055944
728,0.0055243
729,0.0054539
730,0.0053665
731,0.0053056
732,0.0052335
733,0.0051435
734,0.0050885
735,0.0049507
736,0.0049178
737,0.0048373
738,0.0047638
739,0.0046602
740,0.0045576
741,0.0043674
742,0.0043143
743,0.0042492
744,0.0041084
745,0.0040285
746,0.0039687
747,0.0038337
748,0.0037608
749,0.003641
750,0.0035245
751,0.0034772
752,0.0033563
753,0.0032968
754,0.0031509
755,0.0030805
756,0.0030294
757,0.0029176
758,0.0028503
759,0.0026989
760,0.0026531
761,0.0025748
762,0.0025072
763,0.0024446
764,0.0023301
765,0.0022161
766,0.0021446
767,0.0021138
768,0.0020387
769,0.0019655
770,0.0018825
771,0.001773
772,0.0017221
773,0.0016235
774,0.0015816
775,0.0014729
776,0.0014154
777,0.0013047
778,0.0012279
779,0.0011818
780,0.0010932
781,0.0010164
782,0.0010189
783,0.000902
784,0.000908
785,0.000788
786,0.000697
787,0.000613
788,0.000596
789,0.000482
790,0.000496
791,0.000406
792,0.000366
793,0.000305
794,0.000323
795,0.000178
796,0.000181
797,5.98e-05
798,3.94e-05
799,8.74e-05
800,0
